Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 12:07:18.007,2.52734375,-0.65234375,10.26953125,0.130859375,-0.740234375,-0.064453125,-4.55078125,0.0078125,-11.1328125,736.25,15.71,11570
2024-08-18 12:07:18.025,2.52734375,-0.65234375,10.26953125,0.130859375,-0.740234375,-0.064453125,-4.55078125,0.0078125,-11.1328125,635.0,15.72875,9980
2024-08-18 12:07:18.040,-1.4921875,0.8046875,9.265625,-0.291015625,-1.263671875,0.181640625,-4.55078125,0.0078125,-11.1328125,543.75,15.7475,8560
2024-08-18 12:07:18.057,-1.4921875,0.8046875,9.265625,-0.291015625,-1.263671875,0.181640625,-5.9375,2.328125,-8.12890625,762.5,15.703750000000001,11970
2024-08-18 12:07:18.074,3.71484375,3.2578125,12.30078125,-0.291015625,-1.263671875,0.181640625,-5.9375,2.328125,-8.12890625,731.25,15.7125,11490
2024-08-18 12:07:18.092,3.71484375,3.2578125,12.30078125,0.150390625,0.5078125,-0.205078125,-5.9375,2.328125,-8.12890625,738.75,15.7075,11610
2024-08-18 12:07:18.106,2.48828125,-3.484375,8.234375,0.150390625,0.5078125,-0.205078125,-0.79296875,4.9140625,-4.9609375,567.5,15.7475,8930
2024-08-18 12:07:18.125,2.48828125,-3.484375,8.234375,0.150390625,0.5078125,-0.205078125,-0.79296875,4.9140625,-4.9609375,553.75,15.74375,8720
2024-08-18 12:07:18.139,0.3828125,-0.61328125,5.8203125,0.06640625,0.275390625,0.34375,-0.79296875,4.9140625,-4.9609375,600.0,15.73375,9450
2024-08-18 12:07:18.157,0.3828125,-0.61328125,5.8203125,0.06640625,0.275390625,0.34375,-3.8671875,1.27734375,-11.36328125,685.0,15.71875,10770
2024-08-18 12:07:18.174,-0.19140625,-0.0390625,15.36328125,0.06640625,0.275390625,0.34375,-3.8671875,1.27734375,-11.36328125,492.5,15.755,7760
2024-08-18 12:07:18.192,-0.19140625,-0.0390625,15.36328125,-0.095703125,-0.302734375,0.470703125,-3.8671875,1.27734375,-11.36328125,573.75,15.73875,9020
2024-08-18 12:07:18.206,0.61328125,-0.765625,5.515625,-0.095703125,-0.302734375,0.470703125,-4.51953125,2.0078125,-1.671875,632.5,15.72875,9950
2024-08-18 12:07:18.225,0.7265625,0.61328125,13.0625,-0.095703125,-0.302734375,0.470703125,-4.51953125,2.0078125,-1.671875,693.75,15.71875,10910
2024-08-18 12:07:18.243,0.7265625,0.61328125,13.0625,0.365234375,0.2109375,0.490234375,-3.625,2.69921875,-3.8203125,698.75,15.71875,10980
2024-08-18 12:07:18.261,0.0390625,-1.87890625,6.20703125,0.365234375,0.2109375,0.490234375,-3.625,2.69921875,-3.8203125,877.5,15.67875,13760
2024-08-18 12:07:18.276,0.0390625,-1.87890625,6.20703125,0.365234375,0.2109375,0.490234375,-3.625,2.69921875,-3.8203125,812.5,15.695,12750
2024-08-18 12:07:18.291,3.640625,1.07421875,12.10546875,-0.15625,1.099609375,0.009765625,-0.3828125,2.94921875,-4.74609375,692.5,15.713750000000001,10880
2024-08-18 12:07:18.310,3.640625,1.07421875,12.10546875,-0.15625,1.099609375,0.009765625,-0.3828125,2.94921875,-4.74609375,677.5,15.7225,10650
2024-08-18 12:07:18.324,-2.453125,3.2578125,8.84765625,-0.15625,1.099609375,0.009765625,-0.3828125,2.94921875,-4.74609375,565.0,15.74625,8900
2024-08-18 12:07:18.342,-2.453125,3.2578125,8.84765625,-1.302734375,-1.09375,0.01953125,-6.8125,5.3515625,-7.75390625,681.25,15.7125,10700
2024-08-18 12:07:18.360,1.72265625,-2.453125,7.23828125,-1.302734375,-1.09375,0.01953125,-6.8125,5.3515625,-7.75390625,806.25,15.695,12660
2024-08-18 12:07:18.376,1.72265625,-2.453125,7.23828125,-1.302734375,-1.09375,0.01953125,-6.8125,5.3515625,-7.75390625,623.75,15.731250000000001,9820
2024-08-18 12:07:18.390,1.83984375,0.69140625,12.8671875,-0.560546875,-0.123046875,0.04296875,-2.34765625,2.94921875,-3.60546875,658.75,15.725,10360
2024-08-18 12:07:18.411,1.83984375,0.69140625,12.8671875,-0.560546875,-0.123046875,0.04296875,-2.34765625,2.94921875,-3.60546875,807.5,15.69875,12670
2024-08-18 12:07:18.424,3.06640625,-1.1875,8.27734375,-0.560546875,-0.123046875,0.04296875,-2.34765625,2.94921875,-3.60546875,765.0,15.70125,12020
2024-08-18 12:07:18.444,0.8828125,-1.4921875,10.7265625,-0.12890625,0.44921875,-0.015625,-0.87109375,1.0234375,-8.1171875,671.25,15.72125,10550
2024-08-18 12:07:18.464,0.8828125,-1.4921875,10.7265625,-0.12890625,0.44921875,-0.015625,-0.87109375,1.0234375,-8.1171875,660.0,15.725,10370
2024-08-18 12:07:18.479,0.7265625,-1.83984375,8.39453125,-0.12890625,0.44921875,-0.015625,-0.87109375,1.0234375,-8.1171875,607.5,15.73375,9560
2024-08-18 12:07:18.494,0.7265625,-1.83984375,8.39453125,0.283203125,0.162109375,0.271484375,-3.25,-0.05859375,-7.8828125,572.5,15.73875,9010
2024-08-18 12:07:18.514,2.14453125,1.265625,4.7890625,0.283203125,0.162109375,0.271484375,-3.25,-0.05859375,-7.8828125,703.75,15.71125,11060
2024-08-18 12:07:18.532,2.14453125,1.265625,4.7890625,0.283203125,0.162109375,0.271484375,-3.25,-0.05859375,-7.8828125,716.25,15.71,11250
2024-08-18 12:07:18.544,0.0390625,0.3046875,16.890625,-0.029296875,0.23828125,0.291015625,-3.6171875,2.0390625,0.70703125,610.0,15.7325,9600
2024-08-18 12:07:18.564,0.0390625,0.3046875,16.890625,-0.029296875,0.23828125,0.291015625,-3.6171875,2.0390625,0.70703125,602.5,15.73375,9490
2024-08-18 12:07:18.578,-0.078125,1.37890625,7.9296875,-0.029296875,0.23828125,0.291015625,-3.6171875,2.0390625,0.70703125,581.25,15.7375,9150
2024-08-18 12:07:18.594,2.3359375,1.68359375,6.97265625,-0.720703125,0.04296875,0.044921875,-3.921875,3.26953125,-8.046875,497.5,15.7525,7830
2024-08-18 12:07:18.615,2.3359375,1.68359375,6.97265625,-0.720703125,0.04296875,0.044921875,-3.921875,3.26953125,-8.046875,586.25,15.7375,9230
2024-08-18 12:07:18.629,2.3359375,1.68359375,6.97265625,-0.720703125,0.04296875,0.044921875,-3.921875,3.26953125,-8.046875,553.75,15.745000000000001,8720
2024-08-18 12:07:18.642,0.4609375,-2.10546875,13.41015625,0.072265625,0.125,0.107421875,-3.328125,-0.23828125,-2.4140625,521.25,15.748750000000001,8200
2024-08-18 12:07:18.663,1.07421875,-0.23046875,5.8203125,0.072265625,0.125,0.107421875,-3.328125,-0.23828125,-2.4140625,656.25,15.727500000000001,10320
2024-08-18 12:07:18.678,1.07421875,-0.23046875,5.8203125,0.072265625,0.125,0.107421875,-3.328125,-0.23828125,-2.4140625,576.25,15.73375,9060
2024-08-18 12:07:18.693,1.07421875,-0.23046875,5.8203125,0.369140625,-0.193359375,0.12109375,-2.69140625,1.48046875,-9.84765625,656.25,15.727500000000001,10320
2024-08-18 12:07:18.712,0.8046875,-0.23046875,11.2578125,0.369140625,-0.193359375,0.12109375,-2.69140625,1.48046875,-9.84765625,550.0,15.74625,8670
2024-08-18 12:07:18.725,0.11328125,0.65234375,8.0078125,0.369140625,-0.193359375,0.12109375,-2.69140625,1.48046875,-9.84765625,507.5,15.748750000000001,7990
2024-08-18 12:07:18.743,0.11328125,0.65234375,8.0078125,-0.48046875,-0.4140625,0.12890625,-3.91015625,2.51953125,-7.4140625,828.75,15.68875,13010
2024-08-18 12:07:18.762,6.62890625,-4.98046875,9.30859375,-0.48046875,-0.4140625,0.12890625,-3.91015625,2.51953125,-7.4140625,751.25,15.70125,11790
2024-08-18 12:07:18.776,6.62890625,-4.98046875,9.30859375,-0.48046875,-0.4140625,0.12890625,-3.91015625,2.51953125,-7.4140625,708.75,15.71,11140
2024-08-18 12:07:18.791,-3.41015625,1.87890625,11.53515625,-0.109375,-0.79296875,0.5078125,-6.79296875,3.28515625,-3.9296875,605.0,15.7375,9520
2024-08-18 12:07:18.810,-3.41015625,1.87890625,11.53515625,-0.109375,-0.79296875,0.5078125,-6.79296875,3.28515625,-3.9296875,731.25,15.715,11480
2024-08-18 12:07:18.824,2.0703125,4.328125,10.8359375,-0.109375,-0.79296875,0.5078125,-6.79296875,3.28515625,-3.9296875,696.25,15.71,10940
2024-08-18 12:07:18.842,2.0703125,4.328125,10.8359375,0.384765625,-0.357421875,0.017578125,-6.79296875,3.28515625,-3.9296875,728.75,15.71,11440
2024-08-18 12:07:18.856,2.296875,-1.45703125,11.1484375,0.384765625,-0.357421875,0.017578125,-1.390625,5.828125,-4.42578125,623.75,15.727500000000001,9810
2024-08-18 12:07:18.875,2.296875,-1.45703125,11.1484375,0.384765625,-0.357421875,0.017578125,-1.390625,5.828125,-4.42578125,658.75,15.72375,10360
2024-08-18 12:07:18.889,0.19140625,0.84375,7.46875,0.208984375,0.396484375,0.259765625,-1.390625,5.828125,-4.42578125,645.0,15.725,10140
2024-08-18 12:07:18.906,0.19140625,0.84375,7.46875,0.208984375,0.396484375,0.259765625,-2.92578125,2.2421875,-7.71875,602.5,15.73375,9490
2024-08-18 12:07:18.923,0.34375,1.265625,9.5,0.208984375,0.396484375,0.259765625,-2.92578125,2.2421875,-7.71875,550.0,15.7425,8650
2024-08-18 12:07:18.939,0.34375,1.265625,9.5,-0.333984375,-0.072265625,-0.025390625,-2.92578125,2.2421875,-7.71875,576.25,15.73875,9080
2024-08-18 12:07:18.954,1.45703125,-1.1875,4.828125,-0.333984375,-0.072265625,-0.025390625,-2.765625,2.890625,-5.515625,673.75,15.7125,10590
2024-08-18 12:07:18.974,0.34375,-0.23046875,18.9609375,-0.333984375,-0.072265625,-0.025390625,-2.765625,2.890625,-5.515625,528.75,15.7475,8330
2024-08-18 12:07:18.992,0.34375,-0.23046875,18.9609375,0.19140625,-0.150390625,0.166015625,-2.8828125,1.33984375,4.1328125,601.25,15.73625,9460
2024-08-18 12:07:19.011,1.45703125,-1.41796875,4.828125,0.19140625,-0.150390625,0.166015625,-2.8828125,1.33984375,4.1328125,591.25,15.7325,9310
2024-08-18 12:07:19.025,1.45703125,-1.41796875,4.828125,0.19140625,-0.150390625,0.166015625,-2.8828125,1.33984375,4.1328125,638.75,15.72125,10050
2024-08-18 12:07:19.040,0.69140625,1.9140625,8.1953125,-0.275390625,-0.263671875,0.21875,-2.53515625,3.40625,-6.48046875,791.25,15.696250000000001,12420
2024-08-18 12:07:19.060,0.69140625,1.9140625,8.1953125,-0.275390625,-0.263671875,0.21875,-2.53515625,3.40625,-6.48046875,735.0,15.70125,11550
2024-08-18 12:07:19.074,2.3359375,1.07421875,12.91015625,-0.275390625,-0.263671875,0.21875,-2.53515625,3.40625,-6.48046875,681.25,15.71875,10710
2024-08-18 12:07:19.092,2.3359375,1.07421875,12.91015625,0.26171875,0.78515625,0.013671875,-0.6171875,2.75390625,-1.63671875,797.5,15.69,12520
2024-08-18 12:07:19.110,2.26171875,-1.37890625,3.828125,0.26171875,0.78515625,0.013671875,-0.6171875,2.75390625,-1.63671875,803.75,15.68375,12610
2024-08-18 12:07:19.125,2.26171875,-1.37890625,3.828125,0.26171875,0.78515625,0.013671875,-0.6171875,2.75390625,-1.63671875,771.25,15.703750000000001,12110
2024-08-18 12:07:19.140,-1.33984375,-0.7265625,15.44140625,0.46484375,-0.439453125,0.2265625,-3.87109375,0.9765625,0.96875,501.25,15.7525,7900
2024-08-18 12:07:19.159,-1.33984375,-0.7265625,15.44140625,0.46484375,-0.439453125,0.2265625,-3.87109375,0.9765625,0.96875,515.0,15.75375,8120
2024-08-18 12:07:19.173,0.0,-1.1875,6.546875,0.46484375,-0.439453125,0.2265625,-3.87109375,0.9765625,0.96875,822.5,15.69,12900
2024-08-18 12:07:19.190,0.0,-1.1875,6.546875,-0.36328125,0.58203125,0.017578125,-3.87109375,0.9765625,0.96875,748.75,15.705,11760
2024-08-18 12:07:19.205,2.48828125,-0.11328125,14.86328125,-0.36328125,0.58203125,0.017578125,-2.6640625,0.4765625,-7.74609375,606.25,15.727500000000001,9540
2024-08-18 12:07:19.224,-0.26953125,-0.078125,7.01171875,-0.36328125,0.58203125,0.017578125,-2.6640625,0.4765625,-7.74609375,532.5,15.7425,8380
2024-08-18 12:07:19.242,-0.26953125,-0.078125,7.01171875,-0.08203125,-0.076171875,0.001953125,-2.91015625,1.484375,-7.15234375,606.25,15.72875,9540
2024-08-18 12:07:19.259,1.1484375,-0.15234375,6.05078125,-0.08203125,-0.076171875,0.001953125,-2.91015625,1.484375,-7.15234375,618.75,15.72625,9730
2024-08-18 12:07:19.275,1.1484375,-0.15234375,6.05078125,-0.08203125,-0.076171875,0.001953125,-2.91015625,1.484375,-7.15234375,756.25,15.703750000000001,11880
2024-08-18 12:07:19.290,2.48828125,0.57421875,13.25390625,-0.46875,-0.033203125,-0.37109375,-2.91015625,1.484375,-7.15234375,655.0,15.7225,10300
2024-08-18 12:07:19.306,2.48828125,0.57421875,13.25390625,-0.46875,-0.033203125,-0.37109375,-0.26171875,2.22265625,-0.73828125,501.25,15.7525,7900
2024-08-18 12:07:19.323,-0.078125,-1.953125,7.46875,-0.46875,-0.033203125,-0.37109375,-0.26171875,2.22265625,-0.73828125,578.75,15.73625,9110
2024-08-18 12:07:19.341,-0.078125,-1.953125,7.46875,-0.9296875,0.544921875,-0.296875,-0.26171875,2.22265625,-0.73828125,485.0,15.75375,7640
2024-08-18 12:07:19.356,0.26953125,-1.41796875,8.88671875,-0.9296875,0.544921875,-0.296875,-2.8828125,-0.4453125,-6.375,608.75,15.7325,9570
2024-08-18 12:07:19.374,0.26953125,-1.41796875,8.88671875,-0.9296875,0.544921875,-0.296875,-2.8828125,-0.4453125,-6.375,758.75,15.70625,11920
2024-08-18 12:07:19.388,1.9921875,-1.76171875,11.1875,0.1484375,-0.091796875,-0.263671875,-2.8828125,-0.4453125,-6.375,570.0,15.73875,8970
2024-08-18 12:07:19.406,1.9921875,-1.76171875,11.1875,0.1484375,-0.091796875,-0.263671875,-0.8359375,-0.42578125,-2.5234375,597.5,15.7325,9400
2024-08-18 12:07:19.423,-0.8046875,-1.30078125,11.8359375,0.1484375,-0.091796875,-0.263671875,-0.8359375,-0.42578125,-2.5234375,665.0,15.72375,10460
2024-08-18 12:07:19.441,-0.8046875,-1.30078125,11.8359375,0.05078125,0.15625,-0.06640625,-0.8359375,-0.42578125,-2.5234375,656.25,15.72125,10320
2024-08-18 12:07:19.456,2.375,1.41796875,6.5078125,0.05078125,0.15625,-0.06640625,-3.65625,-0.23046875,-1.7578125,682.5,15.713750000000001,10730
2024-08-18 12:07:19.474,1.1484375,1.1875,8.8828125,0.05078125,0.15625,-0.06640625,-3.65625,-0.23046875,-1.7578125,565.0,15.73625,8900
2024-08-18 12:07:19.492,1.1484375,1.1875,8.8828125,-0.0859375,0.048828125,-0.357421875,-3.65625,-0.23046875,-1.7578125,596.25,15.731250000000001,9380
2024-08-18 12:07:19.506,-0.65234375,-0.11328125,7.890625,-0.0859375,0.048828125,-0.357421875,-1.5234375,2.25,-4.60546875,645.0,15.72375,10140
2024-08-18 12:07:19.524,-0.65234375,-0.11328125,7.890625,-0.0859375,0.048828125,-0.357421875,-1.5234375,2.25,-4.60546875,716.25,15.7125,11250
2024-08-18 12:07:19.538,4.17578125,-0.4609375,11.7578125,0.013671875,0.982421875,-0.07421875,1.55859375,0.640625,-1.59765625,523.75,15.73875,8240
2024-08-18 12:07:19.559,4.17578125,-0.4609375,11.7578125,0.013671875,0.982421875,-0.07421875,1.55859375,0.640625,-1.59765625,517.5,15.74125,8140
2024-08-18 12:07:19.573,-1.45703125,0.8046875,12.828125,0.013671875,0.982421875,-0.07421875,1.55859375,0.640625,-1.59765625,505.0,15.75125,7950
2024-08-18 12:07:19.591,-1.45703125,0.8046875,12.828125,-0.458984375,0.728515625,-0.623046875,1.55859375,0.640625,-1.59765625,596.25,15.7325,9380
2024-08-18 12:07:19.605,3.44921875,-2.296875,4.9375,-0.458984375,0.728515625,-0.623046875,-4.24609375,2.125,-0.34765625,798.75,15.69375,12530
2024-08-18 12:07:19.624,3.44921875,-2.296875,4.9375,-0.458984375,0.728515625,-0.623046875,-4.24609375,2.125,-0.34765625,632.5,15.7225,9950
2024-08-18 12:07:19.638,-5.28515625,-1.53125,18.19921875,0.455078125,-0.62890625,0.03515625,-8.06640625,-0.609375,5.109375,480.0,15.75375,7560
2024-08-18 12:07:19.660,-5.28515625,-1.53125,18.19921875,0.455078125,-0.62890625,0.03515625,-8.06640625,-0.609375,5.109375,532.5,15.745000000000001,8380
2024-08-18 12:07:19.673,1.57421875,-0.57421875,0.61328125,0.455078125,-0.62890625,0.03515625,-8.06640625,-0.609375,5.109375,813.75,15.68125,12760
2024-08-18 12:07:19.691,1.57421875,-0.57421875,0.61328125,0.146484375,0.654296875,-0.03125,-1.2421875,0.11328125,-12.35546875,732.5,15.70875,11510
2024-08-18 12:07:19.711,5.09375,2.98828125,9.15625,0.146484375,0.654296875,-0.03125,-1.2421875,0.11328125,-12.35546875,808.75,15.6875,12690
2024-08-18 12:07:19.724,-0.765625,-0.15234375,15.09375,0.146484375,0.654296875,-0.03125,-1.2421875,0.11328125,-12.35546875,745.0,15.705,11700
2024-08-18 12:07:19.742,-0.765625,-0.15234375,15.09375,-1.046875,-0.91015625,-0.177734375,-3.5,0.79296875,2.2578125,611.25,15.73,9610
2024-08-18 12:07:19.762,1.4921875,-0.078125,8.4609375,-1.046875,-0.91015625,-0.177734375,-3.5,0.79296875,2.2578125,486.25,15.7575,7670
2024-08-18 12:07:19.777,1.4921875,-0.078125,8.4609375,-1.046875,-0.91015625,-0.177734375,-3.5,0.79296875,2.2578125,551.25,15.74625,8680
2024-08-18 12:07:19.791,1.30078125,-1.30078125,1.76171875,-0.123046875,-0.259765625,-0.345703125,-1.55859375,-0.27734375,-10.92578125,965.0,15.665000000000001,14800
2024-08-18 12:07:19.813,1.30078125,-1.30078125,1.76171875,-0.123046875,-0.259765625,-0.345703125,-1.55859375,-0.27734375,-10.92578125,781.25,15.69125,12260
2024-08-18 12:07:19.828,2.71875,-0.91796875,21.41796875,-0.123046875,-0.259765625,-0.345703125,-1.55859375,-0.27734375,-10.92578125,572.5,15.7325,9010
2024-08-18 12:07:19.844,1.45703125,0.23046875,1.57421875,-0.048828125,0.376953125,0.15234375,0.046875,0.13671875,8.8125,918.75,15.65625,14390
2024-08-18 12:07:19.864,1.45703125,0.23046875,1.57421875,-0.048828125,0.376953125,0.15234375,0.046875,0.13671875,8.8125,841.25,15.6875,13200
2024-08-18 12:07:19.879,1.45703125,0.23046875,1.57421875,-0.048828125,0.376953125,0.15234375,0.046875,0.13671875,8.8125,767.5,15.69875,12050
2024-08-18 12:07:19.892,-0.99609375,0.61328125,15.82421875,-0.375,-0.73046875,-0.3046875,-3.57421875,1.75390625,3.328125,643.75,15.717500000000001,10130
2024-08-18 12:07:19.913,1.109375,-1.72265625,4.8984375,-0.375,-0.73046875,-0.3046875,-3.57421875,1.75390625,3.328125,645.0,15.72,10140
2024-08-18 12:07:19.928,1.109375,-1.72265625,4.8984375,-0.375,-0.73046875,-0.3046875,-3.57421875,1.75390625,3.328125,681.25,15.717500000000001,10710
2024-08-18 12:07:19.942,0.765625,-1.30078125,12.3359375,0.669921875,-0.7890625,-0.345703125,-1.6796875,-0.87109375,-7.45703125,1018.75,15.637500000000001,15940
2024-08-18 12:07:19.963,0.765625,-1.30078125,12.3359375,0.669921875,-0.7890625,-0.345703125,-1.6796875,-0.87109375,-7.45703125,738.75,15.705,11600
2024-08-18 12:07:19.977,0.8046875,0.3046875,10.03125,0.669921875,-0.7890625,-0.345703125,-1.6796875,-0.87109375,-7.45703125,708.75,15.703750000000001,11140
2024-08-18 12:07:19.993,0.8046875,0.3046875,10.03125,-0.068359375,-0.509765625,-0.51171875,-1.953125,1.3125,-2.21484375,626.25,15.72125,9840
2024-08-18 12:07:20.013,-0.23046875,-0.69140625,3.26171875,-0.068359375,-0.509765625,-0.51171875,-1.953125,1.3125,-2.21484375,878.75,15.67375,13770
2024-08-18 12:07:20.031,-0.23046875,-0.69140625,3.26171875,-0.068359375,-0.509765625,-0.51171875,-1.953125,1.3125,-2.21484375,897.5,15.67375,14070
2024-08-18 12:07:20.043,4.25390625,-2.18359375,17.58203125,0.244140625,0.109375,0.107421875,1.22265625,-1.33203125,5.50390625,732.5,15.703750000000001,11510
2024-08-18 12:07:20.063,4.25390625,-2.18359375,17.58203125,0.244140625,0.109375,0.107421875,1.22265625,-1.33203125,5.50390625,665.0,15.71625,10450
2024-08-18 12:07:20.077,0.95703125,-0.3046875,4.59765625,0.244140625,0.109375,0.107421875,1.22265625,-1.33203125,5.50390625,1003.75,15.65375,15720
2024-08-18 12:07:20.093,3.21875,0.3046875,8.62109375,-0.302734375,0.51171875,-0.05859375,-1.99609375,0.453125,-7.41015625,705.0,15.705,11070
2024-08-18 12:07:20.113,3.21875,0.3046875,8.62109375,-0.302734375,0.51171875,-0.05859375,-1.99609375,0.453125,-7.41015625,675.0,15.713750000000001,10600
2024-08-18 12:07:20.128,3.21875,0.3046875,8.62109375,-0.302734375,0.51171875,-0.05859375,-1.99609375,0.453125,-7.41015625,912.5,15.67125,14300
2024-08-18 12:07:20.141,0.99609375,0.0,14.015625,0.05078125,-0.126953125,-0.271484375,-2.01953125,0.8203125,2.13671875,776.25,15.69875,12190
2024-08-18 12:07:20.162,3.29296875,-1.37890625,5.98046875,0.05078125,-0.126953125,-0.271484375,-2.01953125,0.8203125,2.13671875,753.75,15.700000000000001,11830
2024-08-18 12:07:20.177,3.29296875,-1.37890625,5.98046875,0.05078125,-0.126953125,-0.271484375,-2.01953125,0.8203125,2.13671875,850.0,15.68125,13330
2024-08-18 12:07:20.192,3.29296875,-1.37890625,5.98046875,0.1015625,0.76953125,-0.2578125,0.87109375,-0.76953125,-5.9609375,662.5,15.70625,10410
