Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 12:00:13.692,2.14453125,-1.2265625,9.65234375,0.16015625,-0.107421875,0.0234375,0.80078125,-0.25,0.16015625,738.75,15.7725,11650
2024-08-18 12:00:13.710,2.22265625,-1.41796875,8.0078125,0.16015625,-0.107421875,0.0234375,0.80078125,-0.25,0.16015625,788.75,15.765,12430
2024-08-18 12:00:13.725,2.22265625,-1.41796875,8.0078125,0.16015625,-0.107421875,0.0234375,0.80078125,-0.25,0.16015625,790.0,15.76875,12450
2024-08-18 12:00:13.739,1.9921875,-0.99609375,12.06640625,0.107421875,0.123046875,0.033203125,0.6796875,-0.07421875,2.55859375,867.5,15.74125,13670
2024-08-18 12:00:13.761,1.9921875,-0.99609375,12.06640625,0.107421875,0.123046875,0.033203125,0.6796875,-0.07421875,2.55859375,791.25,15.762500000000001,12470
2024-08-18 12:00:13.775,1.1484375,-0.421875,8.96484375,0.107421875,0.123046875,0.033203125,0.6796875,-0.07421875,2.55859375,852.5,15.75,13430
2024-08-18 12:00:13.790,1.1484375,-0.421875,8.96484375,-0.00390625,0.296875,-0.0078125,0.6796875,-0.07421875,2.55859375,1108.75,15.700000000000001,17410
2024-08-18 12:00:13.805,2.18359375,-0.65234375,6.82421875,-0.00390625,0.296875,-0.0078125,-0.109375,0.5078125,-0.55078125,1105.0,15.6925,17340
2024-08-18 12:00:13.824,1.265625,-0.53515625,13.94921875,-0.00390625,0.296875,-0.0078125,-0.109375,0.5078125,-0.55078125,1011.25,15.71,15890
2024-08-18 12:00:13.842,1.265625,-0.53515625,13.94921875,-0.1640625,-0.255859375,0.048828125,-0.125,0.41796875,4.453125,847.5,15.745000000000001,13340
2024-08-18 12:00:13.859,1.2265625,-1.83984375,7.390625,-0.1640625,-0.255859375,0.048828125,-0.125,0.41796875,4.453125,946.25,15.73875,14890
2024-08-18 12:00:13.874,1.2265625,-1.83984375,7.390625,-0.1640625,-0.255859375,0.048828125,-0.125,0.41796875,4.453125,971.25,15.7225,15270
2024-08-18 12:00:13.889,1.33984375,-0.69140625,10.1875,-0.09765625,0.376953125,0.02734375,-0.125,0.41796875,4.453125,906.25,15.73375,14260
2024-08-18 12:00:13.906,1.33984375,-0.69140625,10.1875,-0.09765625,0.376953125,0.02734375,0.00390625,0.21484375,0.68359375,810.0,15.758750000000001,12760
2024-08-18 12:00:13.923,-1.45703125,-1.76171875,12.4453125,-0.09765625,0.376953125,0.02734375,0.00390625,0.21484375,0.68359375,752.5,15.766250000000001,11870
2024-08-18 12:00:13.941,-1.45703125,-1.76171875,12.4453125,0.22265625,-0.392578125,0.21875,0.00390625,0.21484375,0.68359375,775.0,15.76125,12220
2024-08-18 12:00:13.956,0.61328125,0.11328125,6.12890625,0.22265625,-0.392578125,0.21875,-2.89453125,-0.94921875,2.94921875,843.75,15.74625,13290
2024-08-18 12:00:13.974,0.61328125,0.11328125,6.12890625,0.22265625,-0.392578125,0.21875,-2.89453125,-0.94921875,2.94921875,875.0,15.74,13770
2024-08-18 12:00:13.988,1.45703125,-0.49609375,9.16015625,-0.1328125,-0.546875,-0.115234375,-2.89453125,-0.94921875,2.94921875,926.25,15.73625,14580
2024-08-18 12:00:14.006,1.45703125,-0.49609375,9.16015625,-0.1328125,-0.546875,-0.115234375,-0.19921875,0.39453125,-0.3046875,850.0,15.75375,13390
2024-08-18 12:00:14.022,3.5234375,-1.76171875,11.30078125,-0.1328125,-0.546875,-0.115234375,-0.19921875,0.39453125,-0.3046875,768.75,15.766250000000001,12120
2024-08-18 12:00:14.038,3.5234375,-1.76171875,11.30078125,-0.220703125,0.35546875,-0.541015625,-0.19921875,0.39453125,-0.3046875,835.0,15.75125,13160
2024-08-18 12:00:14.054,2.796875,-0.34375,4.09375,-0.220703125,0.35546875,-0.541015625,1.921875,-0.87109375,1.83203125,1001.25,15.70875,15730
2024-08-18 12:00:14.073,2.796875,-0.34375,4.09375,-0.220703125,0.35546875,-0.541015625,1.921875,-0.87109375,1.83203125,1123.75,15.695,17640
2024-08-18 12:00:14.090,3.67578125,-2.71875,9.65234375,0.412109375,0.80078125,-0.435546875,1.921875,-0.87109375,1.83203125,1091.25,15.695,17130
2024-08-18 12:00:14.105,0.11328125,-0.8046875,15.3203125,0.412109375,0.80078125,-0.435546875,2.44140625,-1.96875,0.12109375,1071.25,15.703750000000001,16820
2024-08-18 12:00:14.124,0.11328125,-0.8046875,15.3203125,0.412109375,0.80078125,-0.435546875,2.44140625,-1.96875,0.12109375,916.25,15.72875,14410
