Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 11:55:03.495,1.109375,-0.078125,9.80859375,0.146484375,-0.013671875,0.0625,-0.01953125,-0.203125,0.58203125,1076.25,15.74125,16950
2024-08-18 11:55:03.513,1.109375,-0.078125,9.80859375,-0.068359375,-0.017578125,-0.06640625,-0.296875,0.484375,0.28515625,891.25,15.762500000000001,14050
2024-08-18 11:55:03.531,1.53125,0.0,9.19921875,-0.068359375,-0.017578125,-0.06640625,-0.296875,0.484375,0.28515625,925.0,15.7575,14580
2024-08-18 11:55:03.546,1.53125,0.0,9.19921875,-0.068359375,-0.017578125,-0.06640625,-0.296875,0.484375,0.28515625,916.25,15.762500000000001,14440
2024-08-18 11:55:03.560,4.55859375,-0.49609375,9.16015625,-0.177734375,0.17578125,-0.2109375,-0.296875,0.484375,0.28515625,922.5,15.75625,14540
2024-08-18 11:55:03.577,4.55859375,-0.49609375,9.16015625,-0.177734375,0.17578125,-0.2109375,3.08203125,0.15234375,-0.3515625,901.25,15.762500000000001,14210
2024-08-18 11:55:03.594,2.71875,-1.53125,8.62109375,-0.177734375,0.17578125,-0.2109375,3.08203125,0.15234375,-0.3515625,832.5,15.780000000000001,13130
2024-08-18 11:55:03.612,2.71875,-1.53125,8.62109375,-0.015625,-0.07421875,-0.1484375,3.08203125,0.15234375,-0.3515625,818.75,15.77875,12920
2024-08-18 11:55:03.626,1.4921875,-1.2265625,10.65234375,-0.015625,-0.07421875,-0.1484375,1.3046875,-0.8359375,-0.8984375,676.25,15.79625,10690
2024-08-18 11:55:03.645,1.4921875,-1.2265625,10.65234375,-0.015625,-0.07421875,-0.1484375,1.3046875,-0.8359375,-0.8984375,860.0,15.77375,13570
2024-08-18 11:55:03.659,3.6015625,-0.99609375,10.2265625,0.1640625,0.357421875,-0.046875,1.3046875,-0.8359375,-0.8984375,750.0,15.79125,11840
2024-08-18 11:55:03.677,3.6015625,-0.99609375,10.2265625,0.1640625,0.357421875,-0.046875,2.109375,-0.26171875,0.71875,755.0,15.79125,11920
2024-08-18 11:55:03.693,2.18359375,-1.1484375,6.890625,0.1640625,0.357421875,-0.046875,2.109375,-0.26171875,0.71875,862.5,15.77375,13610
2024-08-18 11:55:03.709,2.18359375,-1.1484375,6.890625,0.279296875,0.169921875,0.251953125,2.109375,-0.26171875,0.71875,770.0,15.793750000000001,12160
2024-08-18 11:55:03.725,-0.65234375,-1.30078125,13.44921875,0.279296875,0.169921875,0.251953125,0.85546875,-0.53125,-2.63671875,735.0,15.790000000000001,11610
2024-08-18 11:55:03.745,1.1484375,0.421875,9.12109375,0.279296875,0.169921875,0.251953125,0.85546875,-0.53125,-2.63671875,577.5,15.8275,9140
2024-08-18 11:55:03.763,1.1484375,0.421875,9.12109375,-0.2265625,-0.04296875,-0.126953125,-0.3203125,1.078125,-0.390625,752.5,15.7925,11880
2024-08-18 11:55:03.780,1.83984375,0.26953125,6.16796875,-0.2265625,-0.04296875,-0.126953125,-0.3203125,1.078125,-0.390625,811.25,15.77875,12800
2024-08-18 11:55:03.795,1.83984375,0.26953125,6.16796875,-0.2265625,-0.04296875,-0.126953125,-0.3203125,1.078125,-0.390625,780.0,15.79125,12310
2024-08-18 11:55:03.809,0.7265625,-1.07421875,12.6796875,-0.13671875,-0.083984375,-0.16015625,-0.3203125,1.078125,-0.390625,682.5,15.80625,10790
2024-08-18 11:55:03.826,0.7265625,-1.07421875,12.6796875,-0.13671875,-0.083984375,-0.16015625,-0.75,-0.34765625,3.171875,553.75,15.835,8770
2024-08-18 11:55:03.843,1.4921875,-2.22265625,7.23828125,-0.13671875,-0.083984375,-0.16015625,-0.75,-0.34765625,3.171875,566.25,15.83125,8960
2024-08-18 11:55:03.859,1.4921875,-2.22265625,7.23828125,0.5234375,-0.087890625,0.095703125,-0.75,-0.34765625,3.171875,722.5,15.805,11420
2024-08-18 11:55:03.874,4.25390625,-0.49609375,6.05078125,0.5234375,-0.087890625,0.095703125,-0.0625,-1.62890625,-2.26171875,832.5,15.78875,13150
2024-08-18 11:55:03.893,4.25390625,-0.49609375,6.05078125,0.5234375,-0.087890625,0.095703125,-0.0625,-1.62890625,-2.26171875,723.75,15.793750000000001,11440
2024-08-18 11:55:03.907,0.23046875,-2.0703125,12.828125,0.72265625,0.1328125,0.013671875,-0.0625,-1.62890625,-2.26171875,616.25,15.8225,9750
2024-08-18 11:55:03.925,0.23046875,-2.0703125,12.828125,0.72265625,0.1328125,0.013671875,-0.95703125,-1.6015625,3.27734375,590.0,15.80375,9320
2024-08-18 11:55:03.943,-1.265625,0.34375,12.37890625,0.72265625,0.1328125,0.013671875,-0.95703125,-1.6015625,3.27734375,678.75,15.81,10730
